"","cd","boro.x","age_pyramid_total_puma","median_household_income_puma","median_personal_earnings_puma","no_hs_puma","at_least_hs_puma","complete_hs_somecollege_puma","complete_bach_puma","at_least_bachelors_puma","grad_degree_puma","latino_pop_puma","white_pop_puma","aframer_pop_puma","natamer_pop_puma","asian_api_pop_puma","other_pop_puma","asian_api_total_puma","latino_total_pop_puma","white_total_pop_puma","aframer_total_pop_puma","natamer_total_pop_puma","other_total_pop_puma","unemployment_puma","households_receiving_snap_benefits_puma","renter_occ_puma","owner_occ_puma","median_rent_puma","age_pyramid_male_under_5_puma","age_pyramid_male_5_to_14_puma","age_pyramid_male_15_to_24_puma","age_pyramid_male_25_to_34_puma","age_pyramid_male_35_to_44_puma","age_pyramid_male_45_to_54_puma","age_pyramid_male_55_to_64_puma","age_pyramid_male_65_to_74_puma","age_pyramid_male_75_to_84_puma","age_pyramid_male_85_plus_puma","age_pyramid_female_under_5_puma","age_pyramid_female_5_to_14_puma","age_pyramid_female_15_to_24_puma","age_pyramid_female_25_to_34_puma","age_pyramid_female_35_to_44_puma","age_pyramid_female_45_to_54_puma","age_pyramid_female_55_to_64_puma","age_pyramid_female_65_to_74_puma","age_pyramid_female_75_to_84_puma","age_pyramid_female_85_plus_puma","underfive_puma","undereighteen_puma","sixtyfive_puma","commute_under_30_mins_puma","commute_30_59_mins_puma","commute_60_mins_plus_puma","full_time_workers_puma","part_time_workers_puma","high_cost_h_puma","ex_high_cost_h_puma","foreign_puma","native_puma","north_eur_puma","west_eur_puma","south_eur_puma","east_eur_puma","nec_eur_puma","east_asia_puma","south_cen_asia_puma","south_east_asia_puma","west_asia_puma","nec_asia_puma","east_afr_puma","mid_afr_puma","north_afr_puma","south_afr_puma","west_afr_puma","nec_afr_puma","aus_nz_ocean_puma","fiji_ocean_puma","nec_ocean_puma","carib_amer_puma","cent_amer_puma","south_amer_puma","north_amer_puma","adult_samehome_puma","child_samehome_puma","income_inequality_puma","children_with_medicaid_puma","adult_medicaid_puma","married_puma","divorced_puma","lonely_puma","singlemom_puma","badenglish_speakers_puma","nonenglish_speakers_puma","spanish_speaker_puma","api_speaker_puma","poverty_child_federal_number_puma","poverty_child_federal_percent_puma","poverty_adult_federal_number_puma","poverty_adult_federal_percent_puma","poverty_65_federal_number_puma","poverty_65_federal_percent_puma","poverty_all_ages_federal_number_puma","poverty_all_ages_federal_percent_puma","management_business_science_and_arts_occupations_puma","service_occupations_puma","sales_and_office_occupations_puma","natural_resources_construction_and_maintenance_occupations_puma","production_transportation_and_material_moving_occupations_puma","agriculture_forestry_fishing_hunting_mining_industries_puma","construction_industries_puma","manufacturing_industries_puma","arts_entertainment_recreation_accommodation_food_services_puma","educational_services_health_care_social_assistance_industries_puma","finance_insurance_real_estate_rental_leasing_industries_puma","information_industries_puma","other_service_industries_puma","professional_scientific_management_administrative_waste_management_services_industries_puma","wholesale_trade_industries_puma","public_administration_industries_puma","retail_trade_industries_puma","transportation_warehousing_utilities_industries_puma","sch_enrol_puma","pre_k_puma","familychild_puma","marriedchild_puma","nonfamilychild_puma","marriednochild_puma","cohabitating_puma","grandrearers_puma","lonelyaged_puma","disabled_puma","median_value_puma","private_wage_and_salary_workers_class_puma","government_workers_class_puma","self_employed_class_puma","rental_vac_puma","labor_force_participation_puma","no_kitchen_puma","more_than_one_puma","veteran_puma","internet_puma","computer_puma","boro.y","abused_kids_cd","accidents_death_cd","afterschool_prog_cd","air_qual_cd","alzheimers_deaths_cd","any_exercise_cd","binge_drinking_cd","birth_rate_cd","births_cd","cancer_deaths_cd","chem_air_cd","clean_streets_cd","current_smoker_cd","death_rate_cd","deaths_cd","diabetes_cd","diabetes_deaths_cd","diversion_cd","family_homeless_cd","fd_staff_cd","foreclosure_cd","foster_care_cd","fruits_veggies_cd","health_insurance_cd","healthy_food_sq_footage_cd","heart_disease_deaths_cd","heat_h20_complaints_cd","hiv_test_cd","homeless_children_rate_cd","homeless_children_total_cd","hypertension_deaths_cd","infant_mortality._cd","influenza_deaths_cd","lead_complaints_cd","lead_kids_cd","life_expectancy_cd","low_birth_wght_cd","lower_resp_deaths_cd","medical_respon_cd","non_medical_respon_cd","obesity_cd","pre_term_birth_cd","prenatal_care_cd","residential_fires_cd","sanitation_budget_cd","stroke_death_cd","substance_abuse_related_deaths_cd","sugary_drink_cd","teen_birth_cd","vac_flu_cd","vac_hpv_cd","waste_cd","heat_per_1000_cd","paint_per_1000_cd","sanitation_per_1000_cd","water_per_1000_cd","noise_per_1000_cd","sewer_per_1000_cd","rodent_per_1000_cd","streetsafety_per_1000_cd","homeless_per_1000_cd","bulgaries_cd","felony_assaults_cd","grand_larceny_cd","motor_vehicle_thefts_cd","homicides_cd","robberies_cd","major_felonies_cd","burglaries_per_1000_cd","felony_assaults_per_1000_cd","grand_larcenies_per_1000_cd","motor_vehicle_thefts_per_1000_cd","homicides_per_1000_cd","robberies_per_1000_cd","major_felonies_per_1000_cd","voter_turnout_2014_cd","voted_last_three_years_cd","residential_land_cd","citu_land_cd","park_recreation_land_cd","vacant_parking_land_cd","dem_female_cd","dem_male_cd","rep_female_cd","rep_male_cd","unaff_female_cd","unaff_male_cd","other_female_cd","other_male_cd","dem_cd","rep_cd","unaff_cd","other_cd","female_voter_cd","male_voter_cd","self_reported_health_good_cd","self_reported_health_cd","jail_incar_cd","foreclosure_09_cd","foreclosure_05_cd","prematuremortality_cd","avoidable_asthma_cd","avoidable_diabetes_cd","psychhosp_rate_cd","asthma5to14_cd","alchosp_cd","drughosp_cd","assaulthosp_cd","hiv_deaths_cd","tree_count"
"1",101,1,152088,118108,80606,4.249382529,95.75061747,12.5711251,43.99008674,81.0054877,37.01540096,6.887459892,72.27263163,2.319052128,0.165693546,15.05707222,3.311898375,22900,10475,109918,3527,252,5037,3.727430709,3.833133956,71.65746138,28.34253862,2001,3875,4552,7527,21549,13307,9038,7713,4918,2072,615,3434,3857,10214,22680,11653,7591,8276,5460,2464,1293,4.805770343,11.63734154,11.0607017,63.56562999,31.34093413,5.093435877,86.37483722,13.62516278,38.33271174,18.98875806,23.57056441,76.42943559,10.19861638,9.492858737,6.499665253,0.050212006,0.022316447,25.923343,6.837201518,4.254072752,4.148069627,0.103213568,0.825708547,0.089265789,0.468645392,0.298482482,0,0.036264227,3.60131667,0,0.055791118,3.062932381,1.417094399,6.298817228,5.534478911,75.86111959,86.88937914,0.5529,4.322278095,3.020734032,35.79306299,6.52049571,52.19145308,1.849118074,6.386285304,26.07491418,5.367491142,9.223713384,904,0.625017285,8795,6.080782101,1808,1.25003457,11507,7.955833956,71.86348572,4.863012289,21.05349828,0.820279533,1.399724172,0.102920895,1.05905601,2.701673494,7.663489842,16.26973508,24.23581235,7.78287808,2.562730286,25.95047447,1.90197814,1.76406414,6.68471213,0.971573249,78.17246533,83.09805418,14.23680929,11.71320217,0.055995317,16.73623661,34.06169666,0.224068269,9.641375449,5.693352818,1000001,120.2568906,5.970441119,8.271752331,20.00622278,75.28496951,0.763572501,4.619613632,4.011300873,86.65213871,0.951343241,1,32,6.7,643269,11.1,10.9,12.5,36.4,18.2,1143,119.8,NA,96.1,15.5,4.1,"840",3,9.8,29.27665128,0.31827,175,3.39443313,7,4.5,89.6,172,109,426,33.8,6.062858331,53,9,1.5,21.5,15,1,85.39693182,7.6,14.1,2426,2791,8.7,7.2,1.5,117,3606117,18.8,4,13.4,0,43.4,40,0.264751,17.09,3.11,12.35,9.765702169,85.72,3.384741008,3.82,24.81,6.539003543,85,84,670,18,0,48,905,2.462827115,1.692370504,15.06670706,0.553148336,0.019755298,1.21165826,21.00646657,21.879,50.391,18.541,41.669,4.375,35.415,64.34,55.6,13.72,18.51,16.63,20.73,5.31,5.15,60.38,15.89,18.49,5.24,54.71,45.29,89.799,10.201,15,20.7,1.5,75.6,80,98,259,8,509,404,20,2.8,2389
"2",102,1,152088,118108,80606,4.249382529,95.75061747,12.5711251,43.99008674,81.0054877,37.01540096,6.887459892,72.27263163,2.319052128,0.165693546,15.05707222,3.311898375,22900,10475,109918,3527,252,5037,3.727430709,3.833133956,71.65746138,28.34253862,2001,3875,4552,7527,21549,13307,9038,7713,4918,2072,615,3434,3857,10214,22680,11653,7591,8276,5460,2464,1293,4.805770343,11.63734154,11.0607017,63.56562999,31.34093413,5.093435877,86.37483722,13.62516278,38.33271174,18.98875806,23.57056441,76.42943559,10.19861638,9.492858737,6.499665253,0.050212006,0.022316447,25.923343,6.837201518,4.254072752,4.148069627,0.103213568,0.825708547,0.089265789,0.468645392,0.298482482,0,0.036264227,3.60131667,0,0.055791118,3.062932381,1.417094399,6.298817228,5.534478911,75.86111959,86.88937914,0.5529,4.322278095,3.020734032,35.79306299,6.52049571,52.19145308,1.849118074,6.386285304,26.07491418,5.367491142,9.223713384,904,0.625017285,8795,6.080782101,1808,1.25003457,11507,7.955833956,71.86348572,4.863012289,21.05349828,0.820279533,1.399724172,0.102920895,1.05905601,2.701673494,7.663489842,16.26973508,24.23581235,7.78287808,2.562730286,25.95047447,1.90197814,1.76406414,6.68471213,0.971573249,78.17246533,83.09805418,14.23680929,11.71320217,0.055995317,16.73623661,34.06169666,0.224068269,9.641375449,5.693352818,1000001,120.2568906,5.970441119,8.271752331,20.00622278,75.28496951,0.763572501,4.619613632,4.011300873,86.65213871,0.951343241,1,22.2,8.1,316800,10.9,7.3,12.5,36.4,8.6,793,131.3,NA,96.1,15.5,4.3,"2,103",3,9,26.49801492,0.12936,157,2.045587376,2,4.5,89.6,252,125.3,1604,33.8,1.07563645,9,3.7,2,16.6,35,0,84.30421105,7.8,16.1,3698,3668,8.7,7.6,2.2,222,5306242,14.2,6.8,13.4,1.50801,43.4,38,0.264751,17.09,3.11,12.35,9.765702169,85.72,3.384741008,3.82,24.81,6.539003543,289,173,1618,66,3,136,2285,2.462827115,1.692370504,15.06670706,0.553148336,0.019755298,1.21165826,21.00646657,21.879,50.391,45.904,35.579,3.666,14.851,74.69,67.11,7.43,10.49,14.05,18.48,3.84,3.92,71.19,8.84,16.1,3.88,53.79,46.21,89.799,10.201,19,5.2,1.5,93.3,46,54,300,7,485,334,12,3.3,5015
"3",103,1,163328,42873,37536,26.71428571,73.28571429,27.74837662,27.23214286,41.90746753,14.67532468,24.6424373,32.83882739,6.739199647,0.296336207,32.48310149,3.644812892,53054,40248,53635,11007,484,5953,5.168707548,25.21764813,87.53744673,12.46255327,986,2770,5720,10889,17639,12445,10913,8896,5280,3403,1204,2724,5217,12808,16619,11061,11326,10402,6805,4596,2611,3.363783307,12.85695043,14.63251861,48.55050968,41.19518904,10.25430128,76.556768,23.443232,47.38753213,22.85989717,35.45564753,64.54435247,3.040978086,3.519314787,1.281320693,0,0.098430296,58.50040581,3.484777841,5.040667254,0.789169214,0,0.22967069,0.022449015,0.233124385,0.119152463,0,0.074254434,1.110362811,0,0.013814778,11.01383205,1.738935226,3.64537464,1.440190644,84.7789277,91.14659659,0.5628,47.51918402,22.20206411,31.48328421,8.147205185,45.96700468,7.191178746,29.07104933,54.71127894,20.63433734,27.06387724,7336,4.684277404,24516,15.65427274,7446,4.754516024,39298,25.09306617,49.16928038,19.80627039,22.37463628,2.685510587,5.964302359,0.057942536,2.360528537,3.827986245,14.86981824,19.08702717,12.22083664,7.232740052,4.588796937,18.56428472,3.203214551,2.395797907,9.02392019,2.986559851,75.38122852,72.14996174,17.53280545,8.487925627,0.104077298,16.62705166,29.10226298,1.52315044,11.75932828,13.4074818,612200,114.0699593,8.921890942,8.881583091,38.37502098,59.7450672,0.890282837,6.831127551,3.655363497,59.41042159,0.756421757,1,41.7,11.7,2993938,9.9,5.8,19.6,20.8,9.3,1563,148.9,NA,90.1,16.9,5.7,"5,741",11,20.8,13.09848995,1.81211,209,1.833180568,109,7,82.9,229,155.6,4254,37.8,11.10156501,250,10.5,2.4,23.7,144,1,80.89845111,7.4,20.7,5866,5616,11.8,8.4,4.8,543,6560701,24.7,9.1,22.1,13.05582,43.1,60,0.214429,22.38,4.31,11.69,9.432771215,40.82,2.074127514,3.78,8.54,2.248474464,188,324,1097,66,3,215,1893,1.130249196,1.947876274,6.595124297,0.396789611,0.018035891,1.292572219,11.38064749,17.285,42.6,57.163,9.467,15.918,17.452,80.28,72.9,4.72,7.28,11.9,16.02,3.1,3.8,77.15,5.8,13.65,3.4,57.61,42.39,72.111,27.889,117,5.9,0.5,183,265,275,723,25,1144,980,45,12,4928
"4",104,1,146311,92246,69094,6.188368727,93.81163127,18.25716017,38.61272844,72.134251,33.52152257,14.7288994,61.87026266,5.454818845,0.270656342,14.7876783,3.65727799,21636,21550,90523,7981,396,5351,5.135467798,7.874292928,77.01196863,22.98803137,2001,2357,2768,6944,19559,15946,11303,8523,4563,2451,584,2719,3028,9643,20542,10544,7601,7908,5152,2753,1423,3.469322197,8.60222403,11.56850818,63.83034864,29.5696766,6.599974761,84.73535403,15.26464597,41.99293865,19.85530547,27.12578002,72.87421998,7.100382987,6.67456158,4.152388631,0.090707519,0.060471679,24.43307801,6.573775448,4.535375932,3.58546664,0.01511792,0.554323725,0.118423705,0.708022576,0.299838742,0,0.032755493,1.557145737,0,0,7.609352953,4.636162064,12.32110462,5.273634348,77.66834922,80.96901308,0.5793,17.40170668,5.240672906,28.16692386,8.898470898,58.10371198,2.326964628,9.62650901,32.73338762,11.52547173,9.083442489,2429,1.697165336,13083,9.141216174,2691,1.88022722,18203,12.71860873,67.5457583,8.873221678,20.21350369,0.984512577,2.383003762,0.068295963,1.568705739,3.768886461,10.71721268,14.4640343,20.54447643,8.186059218,3.190997541,23.76804589,2.133986173,1.839788177,8.255405888,1.537184525,69.82901726,66.49153532,9.395256245,6.284139739,0.02791872,14.05889636,33.53281057,0.241756424,11.45759996,7.541068957,863100,123.6125412,5.170529767,8.357324479,16.43122265,75.70477363,2.210434318,3.577237746,3.643999903,81.48183949,0.915383872,1,41.3,13.4,569063,11.4,10.5,9.7,31.4,9,958,134.8,NA,95,13.5,5.2,"2,680",3.1,13.6,23.12284619,0.85086,94,4.64610518,45,7.2,86.7,274,155,2325,29.5,7.620354843,69,10.2,4.9,21.6,78,0,82.00200603,8.5,17.8,4125,3373,10.4,9,5.4,257,5471475,17.8,9,19.4,10.64716,41.1,45,0.29854,28.85,5.23,16.23,18.97032152,80.85,5.732789471,3.79,17.4,9.394825897,260,282,1770,74,1,215,2602,4.975366377,3.592548069,37.93369421,0.764371929,0.013897671,3.043590046,50.3234683,23.466,54.099,33.101,45.852,1.963,19.085,73.84,71.99,7.55,8.35,14.28,15.68,4.33,3.98,72.9,7.96,14.99,4.15,49.4,50.6,84.396,15.604,73,6.4,0.8,140.5,161,156,989,20,1299,1118,41,8.4,4704
"5",105,1,146311,92246,69094,6.188368727,93.81163127,18.25716017,38.61272844,72.134251,33.52152257,14.7288994,61.87026266,5.454818845,0.270656342,14.7876783,3.65727799,21636,21550,90523,7981,396,5351,5.135467798,7.874292928,77.01196863,22.98803137,2001,2357,2768,6944,19559,15946,11303,8523,4563,2451,584,2719,3028,9643,20542,10544,7601,7908,5152,2753,1423,3.469322197,8.60222403,11.56850818,63.83034864,29.5696766,6.599974761,84.73535403,15.26464597,41.99293865,19.85530547,27.12578002,72.87421998,7.100382987,6.67456158,4.152388631,0.090707519,0.060471679,24.43307801,6.573775448,4.535375932,3.58546664,0.01511792,0.554323725,0.118423705,0.708022576,0.299838742,0,0.032755493,1.557145737,0,0,7.609352953,4.636162064,12.32110462,5.273634348,77.66834922,80.96901308,0.5793,17.40170668,5.240672906,28.16692386,8.898470898,58.10371198,2.326964628,9.62650901,32.73338762,11.52547173,9.083442489,2429,1.697165336,13083,9.141216174,2691,1.88022722,18203,12.71860873,67.5457583,8.873221678,20.21350369,0.984512577,2.383003762,0.068295963,1.568705739,3.768886461,10.71721268,14.4640343,20.54447643,8.186059218,3.190997541,23.76804589,2.133986173,1.839788177,8.255405888,1.537184525,69.82901726,66.49153532,9.395256245,6.284139739,0.02791872,14.05889636,33.53281057,0.241756424,11.45759996,7.541068957,863100,123.6125412,5.170529767,8.357324479,16.43122265,75.70477363,2.210434318,3.577237746,3.643999903,81.48183949,0.915383872,1,48.6,6.9,591227,14.3,3.8,9.7,31.4,11.4,599,132.7,NA,95.5,13.5,4.5,"1,099",3.1,5.2,23.78701036,0.68003,196,2.808425276,23,7.2,86.7,172,134.9,685,29.5,3.844307597,15,5.7,4.5,16.6,13,1,82.92688711,7.9,15.5,7833,7035,10.4,5.7,2.9,234,4071672,10.7,7.8,19.4,10.63676,41.1,48,0.29854,28.85,5.23,16.23,18.97032152,80.85,5.732789471,3.79,17.4,9.394825897,456,235,3689,36,1,223,4640,4.975366377,3.592548069,37.93369421,0.764371929,0.013897671,3.043590046,50.3234683,23.466,54.099,18.244,70.293,3.258,8.204,63.53,58.82,13.36,16.22,17.5,20.04,5.6,4.92,61.28,14.72,18.72,5.28,52.27,47.73,84.396,15.604,53,29.9,1.5,145.4,61,72,504,13,872,727,20,6.3,2137
"6",106,1,145669,102337,74926,3.002466836,96.99753316,15.60747986,42.37523504,78.09605134,35.7208163,8.545400875,70.29361086,3.529920573,0.203886894,14.73271595,2.435658925,21461,12448,102396,5142,297,3548,3.950347005,3.710063547,69.30674454,30.69325546,2001,2512,2989,6415,18134,9299,8342,7591,4910,3537,1091,2801,2658,12356,22143,9579,7862,8559,7857,4623,2411,3.647309997,8.255702998,16.77021192,59.17969209,34.60453637,6.215771536,88.3089545,11.6910455,40.44488652,19.23501221,22.65066692,77.34933308,8.646764661,8.655856948,4.700712229,0.360660706,0,25.25231096,9.446885892,6.579784816,5.070465222,0.024246098,1.500227307,0,1.166843461,0.224276406,0,0.006061524,1.660857706,0.072738294,0,4.176390362,2.360963782,6.725261403,3.376269132,77.45560935,85.57674155,0.5297,9.971581411,2.997035092,32.4796413,7.419697273,55.7010892,1.492799218,6.389466784,26.62016586,6.42437801,8.451366525,567,0.401458562,10682,7.563281056,2191,1.551315184,13440,9.516054802,69.5741566,6.554500635,21.61618119,0.694309888,1.560851687,0,0.877306293,2.946242115,7.283256905,17.14030442,22.11027148,7.878533445,3.751426296,24.24164137,2.293913755,3.274559194,6.639540141,1.402613619,63.80540376,85.57394002,9.50954464,7.306067709,0.023814597,17.14776331,41.17794518,0.252826743,15.23006154,7.08093779,734200,116.1058365,7.571745355,6.398415466,13.60751618,73.21284961,1.120539463,3.073336425,5.196595766,85.50231724,0.941383864,1,32.6,9.2,NA,12.3,6.3,14.3,27.7,8.5,1233,135.8,47166.24,96.6,13.3,4.3,"3,971",3.2,7.9,25.41485151,0.20792,132,2.053856686,22,6.4,90.2,188,121.2,1772,39.7,0.854028236,10,7.7,2.1,16.4,18,0,85.25296825,8.9,14.1,4482,3534,8.4,6.9,2.7,266,6210328,13.7,4.8,12.2,2.43309,41.2,36,0.236906,16.11,2.48,8.69,6.840375298,36.4,2.029561902,1.74,7.07,2.460075032,194,121,964,52,0,117,1448,1.325707101,0.826858553,6.587534253,0.355344171,0,0.799524385,9.894968463,19.512,41.474,55.385,20.67,3.472,20.473,65.26,56.84,13.94,17.62,16,20.52,4.79,5.02,61.83,15.44,17.85,4.88,59.22,40.78,90.503,9.497,26,4.4,1.6,98.5,52,78,891,10,943,844,30,2.9,5061
